10476.776367
7386.382324
2090.891602
4016.221924
5251.254395
7994.998535
7186.321777
15079.981445
6453.930664
6677.041016
14776.472656
12241.437500
13870.396484
13558.831055
12984.666992
13987.841797
16127.371094
14131.426758
16445.412109
17645.884766
20343.072266
11659.064453
19699.798828
11590.159180
15146.731445
13936.610352
12156.396484
16563.353516
15479.697266
17890.705078
15392.575195
18314.738281
18350.970703
22682.798828
24020.943359
13202.534180
15087.141602
17869.416016
16856.029297
20788.531250
18761.777344
13974.348633
19611.929688
14324.033203
13439.782227
13551.706055
18700.349609
16261.325195
19879.519531
21809.183594
19958.248047
15856.333984
19330.128906
15405.226562
15327.630859
17194.199219
13222.473633
10954.466797
13151.328125
15196.139648
10515.646484
13081.835938
12280.762695
8342.709961
8649.827148
16321.555664
15911.583984
15139.320312
13283.079102
15686.735352
13582.184570
11526.765625
10167.156250
6377.751953
11555.987305
6010.212891
8081.532715
11169.448242
5757.575684
5324.610352
4131.576172
7436.776855
8951.238281
4060.674316
10885.441406
6529.859375
4890.797852
6490.702148
5035.140625
1588.277588
-3960.897949
-1064.520752
-3577.693359
-5963.923340
-461.444916
-3210.375000
-222.044861
274.404999
-1142.188354
-947.625366
-700.667053
-5187.972656
-6586.124023
-6739.762695
-9078.612305
-8839.133789
-6168.948730
-6879.770508
-1522.081177
-5836.963379
-6624.660645
-5248.459961
-7623.962402
-9701.501953
-12252.955078
-9979.884766
-10212.968750
-8593.732422
-9972.504883
-13170.240234
-14830.643555
-8497.305664
-18893.865234
-8880.288086
-12219.872070
-18939.923828
-15645.303711
-11790.735352
-15383.617188
-11995.229492
-20552.537109
-14903.526367
-18996.412109
-14915.759766
-17012.515625
-14069.200195
-10452.306641
-21552.541016
-13070.635742
-19666.347656
-12668.512695
-23167.324219
-14655.418945
-15637.115234
-17679.705078
-20999.269531
-15661.010742
-17882.955078
-19760.812500
-15344.968750
-15703.809570
-21957.337891
-18596.503906
-19051.070312
-15261.919922
-15399.903320
-10025.954102
-17370.541016
-16485.976562
-14773.056641
-18290.623047
-14654.212891
-13349.810547
-19727.359375
-16293.730469
-14256.393555
-20165.027344
-13710.483398
-16370.866211
-10303.441406
-13911.852539
-10180.834961
-8248.038086
-13782.729492
-15183.418945
-10791.758789
-15259.046875
-9248.902344
-8999.855469
-8288.140625
-13475.137695
-6938.417969
-14158.964844
-2733.654541
-9845.541992
-4928.403809
-2350.447266
621.485168
-11290.786133
-8052.662109
-5973.598145
-2524.088135
-5546.607422
-7300.213379
-4678.416504
-6128.384277
68.110550
976.645996
-146.474411
-1628.917358
-2358.611328
-1629.475830
-146.794983
-4661.795410
960.359680
3460.756104
4683.169434
-225.286469
3368.970215
-546.640625
-1038.577271
8085.746094
6671.023926
12684.003906
7378.040527
13370.747070
8613.123047
5006.205078
10720.570312
6462.979980
8686.501953
6097.517090
7149.507812
11284.511719
16096.855469
9362.789062
4607.163574
10436.448242
8837.327148
14383.780273
12165.834961
8333.715820
11687.960938
18330.148438
15417.269531
12634.662109
14278.359375
20552.583984
11994.613281
22322.416016
17344.746094
15389.074219
21304.976562
17322.337891
16593.814453
12648.476562
20769.234375
21617.453125
13510.225586
25460.164062
13424.210938
20040.880859
19151.861328
17057.947266
13547.506836
22261.052734
21484.144531
12077.479492
20835.023438
17125.720703
18318.386719
12880.603516
20653.386719
16249.958008
24626.236328
15473.544922
14530.295898
15438.848633
15450.686523
9276.149414
19286.232422
15704.231445
10712.274414
15108.970703
15187.555664
13772.900391
15026.808594
11058.556641
15772.725586
16350.472656
12321.922852
15397.327148
7233.938477
9681.748047
16644.037109
8369.378906
7955.035156
10811.761719
8703.218750
5569.750488
10575.972656
9172.349609
9189.050781
10281.923828
5816.352539
383.137787
5438.427734
5859.192871
11293.910156
4719.993164
8560.196289
5700.664062
3896.546387
-2043.542725
-1091.499390
424.597961
-3620.175293
-67.244659
-2278.245850
2569.836426
908.723267
805.477417
567.359131
3905.032471
1759.290894
-4768.180664
-5299.287109
-9587.162109
-5709.657227
-670.904297
-1226.863037
-9713.611328
-5089.285156
-7775.722168
-6642.160645
-6075.879395
-9132.531250
-8392.419922
-5148.957031
-12883.665039
-9104.980469
-8245.269531
-11032.568359
-4848.763184
-8037.161621
