2670.309570
7281.627930
2132.392090
6060.002930
2030.717651
9229.414062
9062.089844
10476.774414
7386.380371
2090.889160
4016.222412
5251.255371
7994.999512
7186.325684
15079.980469
6453.932129
6677.039551
14776.468750
12241.434570
13870.398438
13558.833008
12984.664062
13987.843750
16127.371094
14131.427734
16445.414062
17645.884766
20343.066406
11659.065430
19699.800781
11590.161133
15146.734375
13936.613281
12156.398438
16563.353516
15479.694336
17890.703125
15392.576172
18314.740234
18350.968750
22682.789062
24020.939453
13202.533203
15087.136719
17869.417969
16856.029297
20788.529297
18761.775391
13974.350586
19611.927734
14324.037109
13439.786133
13551.707031
18700.353516
16261.323242
19879.517578
21809.189453
19958.244141
15856.331055
19330.128906
15405.227539
15327.636719
17194.205078
13222.473633
10954.465820
13151.329102
15196.140625
10515.646484
13081.833984
12280.764648
8342.709961
8649.829102
16321.554688
15911.579102
15139.320312
13283.077148
15686.735352
13582.187500
11526.767578
10167.158203
6377.753418
11555.988281
6010.211914
8081.533691
11169.448242
5757.572754
5324.611816
4131.575195
7436.776855
8951.235352
4060.675537
10885.443359
6529.860840
4890.798340
6490.702148
5035.142090
1588.277344
-3960.899414
-1064.520752
-3577.692871
-5963.921875
-461.445831
-3210.376465
-222.045898
274.405182
-1142.189087
-947.624878
-700.665894
-5187.976562
-6586.125488
-6739.768066
-9078.611328
-8839.132812
-6168.947754
-6879.768555
-1522.080566
-5836.964355
-6624.659180
-5248.459961
-7623.961914
-9701.503906
-12252.952148
-9979.882812
-10212.973633
-8593.728516
-9972.502930
-13170.239258
-14830.644531
-8497.304688
-18893.867188
-8880.289062
-12219.875977
-18939.925781
-15645.305664
-11790.736328
-15383.617188
-11995.225586
-20552.539062
-14903.526367
-18996.414062
-14915.757812
-17012.513672
-14069.203125
-10452.308594
-21552.539062
-13070.634766
-19666.349609
-12668.508789
-23167.322266
-14655.417969
-15637.119141
-17679.701172
-20999.269531
-15661.011719
-17882.957031
-19760.814453
-15344.971680
-15703.810547
-21957.337891
-18596.507812
-19051.070312
-15261.921875
-15399.901367
-10025.953125
-17370.542969
-16485.976562
-14773.056641
-18290.623047
-14654.213867
-13349.809570
-19727.361328
-16293.725586
-14256.395508
-20165.025391
-13710.481445
-16370.866211
-10303.439453
-13911.853516
-10180.834961
-8248.039062
-13782.730469
-15183.419922
-10791.756836
-15259.044922
-9248.908203
-8999.854492
-8288.138672
-13475.133789
-6938.416016
-14158.962891
-2733.652832
-9845.544922
-4928.404785
-2350.447510
621.485901
-11290.786133
-8052.664062
-5973.598633
-2524.088623
-5546.608887
-7300.210938
-4678.415527
-6128.384766
68.109665
976.647095
-146.473801
-1628.916992
-2358.611816
-1629.475098
-146.793518
-4661.791504
960.358948
3460.754883
4683.169922
-225.287048
3368.971436
-546.640015
-1038.577515
8085.748047
6671.020996
12684.002930
7378.040527
13370.747070
8613.121094
5006.207031
10720.569336
6462.980469
8686.500977
6097.514160
7149.507812
11284.515625
16096.856445
9362.786133
4607.164062
10436.448242
8837.326172
14383.777344
12165.835938
8333.713867
11687.960938
18330.148438
15417.268555
12634.659180
14278.359375
20552.582031
11994.613281
22322.414062
17344.751953
15389.071289
21304.980469
17322.339844
16593.814453
12648.474609
20769.232422
21617.451172
13510.226562
25460.164062
13424.210938
20040.880859
19151.857422
17057.945312
13547.506836
22261.052734
21484.144531
12077.482422
20835.031250
17125.722656
18318.386719
12880.601562
20653.384766
16249.958984
24626.238281
15473.542969
14530.290039
15438.848633
15450.687500
9276.150391
19286.230469
15704.233398
10712.274414
15108.974609
15187.556641
13772.897461
15026.810547
11058.556641
15772.726562
16350.476562
12321.921875
15397.325195
7233.936523
9681.749023
16644.039062
8369.378906
7955.036621
10811.760742
8703.216797
5569.749023
10575.974609
9172.351562
9189.047852
10281.924805
5816.352051
383.139130
5438.426758
5859.192871
11293.911133
4719.997070
8560.197266
5700.667480
3896.544434
-2043.542725
-1091.500977
424.596863
-3620.176270
-67.245331
-2278.245605
2569.835205
908.722229
805.477844
567.360046
3905.033203
1759.291016
-4768.181641
-5299.288574
-9587.162109
-5709.659668
-670.904541
-1226.863037
-9713.608398
-5089.286133
-7775.722656
-6642.160156
-6075.879883
-9132.532227
-8392.418945
-5148.954102
-12883.668945
-9104.983398
-8245.271484
-11032.572266
-4848.762207
-8037.161621
